"run_id","income_quintile","count","hh_income","SF_12_MCS","total_cost","mean_cost"
20,1,1547,666.899024582478,45.7888910266466,0,0
20,2,1546,1245.2143089123,45.8119621174673,76424.8248889951,49.4339100187549
20,3,1546,1539.13194509441,46.660289241311,0,0
20,4,1546,1877.59971961014,46.9884404214513,0,0
20,5,1546,2762.15299622615,47.3784368267774,0,0
21,1,1547,697.058487995261,45.7086237508625,0,0
21,2,1547,1248.88748785182,45.9556656774385,99611.0888301353,64.3898441048063
21,3,1547,1549.70029650568,47.301484269412,0,0
21,4,1547,1873.30335625057,46.8797824080884,0,0
21,5,1547,2764.80791438641,47.6654348152912,0,0
22,1,1548,663.021244939418,46.2886355122397,0,0
22,2,1548,1245.87116752472,45.7261966758455,81675.8232771766,52.7621597397782
22,3,1548,1542.12819494013,47.1392028634861,0,0
